,Image,Date,Map,Opponent,Duration,GameState,Paused,Kills,Deaths,Hero 1,Accuracy 1,Ult_Charge 1,Ult_Accuracy 1,Hero 2,Accuracy 2,Ult_Charge 2,Ult_Accuracy 2,Hero 3,Accuracy 3,Ult_Charge 3,Ult_Accuracy 3,Hero 4,Accuracy 4,Ult_Charge 4,Ult_Accuracy 4,Hero 5,Accuracy 5,Ult_Charge 5,Ult_Accuracy 5,Hero 6,Accuracy 6,Ult_Charge 6,Ult_Accuracy 6,Hero 7,Accuracy 7,Ult_Charge 7,Ult_Accuracy 7,Hero 8,Accuracy 8,Ult_Charge 8,Ult_Accuracy 8,Hero 9,Accuracy 9,Ult_Charge 9,Ult_Accuracy 9,Hero 10,Accuracy 10,Ult_Charge 10,Ult_Accuracy 10,Hero 11,Accuracy 11,Ult_Charge 11,Ult_Accuracy 11,Hero 12,Accuracy 12,Ult_Charge 12,Ult_Accuracy 12
65,vod_data/01.04.2019+SF+vs+DAL+BUSAN/19245.jpg,04/01/2019,BUSAN,DAL,248.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.997211754322052,dva,0.9999121427536011,charged,0.9993804693222046,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9974405765533447,zenyatta,0.9921200275421143,uncharged,0.9961973428726196,reinhardt,1.0,charged,0.9938353300094604,dva,0.9555005431175232,uncharged,0.9987688660621643,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
66,vod_data/01.04.2019+SF+vs+DAL+BUSAN/19365.jpg,04/01/2019,BUSAN,DAL,250.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.997211754322052,dva,0.9999121427536011,charged,0.9993804693222046,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,charged,0.9974709749221802,zenyatta,0.9921200275421143,uncharged,0.9961973428726196,reinhardt,1.0,charged,0.9938353300094604,dva,0.9555005431175232,uncharged,0.9987688660621643,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
67,vod_data/01.04.2019+SF+vs+DAL+BUSAN/19425.jpg,04/01/2019,BUSAN,DAL,251.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.997211754322052,dva,0.9999121427536011,uncharged,0.9996870756149292,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,charged,0.9974709749221802,zenyatta,0.9921200275421143,uncharged,0.9961973428726196,reinhardt,1.0,charged,0.9938353300094604,dva,0.9555005431175232,uncharged,0.9987688660621643,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
68,vod_data/01.04.2019+SF+vs+DAL+BUSAN/19710.jpg,04/01/2019,BUSAN,DAL,256.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.997211754322052,dva,0.9999121427536011,charged,0.9953336119651794,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,charged,0.9974709749221802,zenyatta,0.9921200275421143,uncharged,0.9961973428726196,reinhardt,1.0,charged,0.9938353300094604,dva,0.9555005431175232,uncharged,0.9987688660621643,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
69,vod_data/01.04.2019+SF+vs+DAL+BUSAN/20595.jpg,04/01/2019,BUSAN,DAL,270.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.997211754322052,dva,0.9999121427536011,charged,0.9953336119651794,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,charged,0.9974709749221802,zenyatta,0.9921200275421143,charged,0.9989872574806213,reinhardt,1.0,charged,0.9938353300094604,dva,0.9555005431175232,uncharged,0.9987688660621643,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
70,vod_data/01.04.2019+SF+vs+DAL+BUSAN/21150.jpg,04/01/2019,BUSAN,DAL,280.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.997211754322052,dva,0.9999121427536011,charged,0.9953336119651794,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,charged,0.9974709749221802,zenyatta,0.9921200275421143,charged,0.9989872574806213,reinhardt,1.0,charged,0.9938353300094604,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
71,vod_data/01.04.2019+SF+vs+DAL+BUSAN/21195.jpg,04/01/2019,BUSAN,DAL,280.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.997211754322052,dva,0.9999121427536011,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,charged,0.9974709749221802,zenyatta,0.9921200275421143,charged,0.9989872574806213,reinhardt,1.0,charged,0.9938353300094604,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
72,vod_data/01.04.2019+SF+vs+DAL+BUSAN/21225.jpg,04/01/2019,BUSAN,DAL,281.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,dva,0.9999121427536011,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,charged,0.9974709749221802,zenyatta,0.9921200275421143,charged,0.9989872574806213,reinhardt,1.0,charged,0.9938353300094604,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
73,vod_data/01.04.2019+SF+vs+DAL+BUSAN/21300.jpg,04/01/2019,BUSAN,DAL,282.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,dva,0.9999121427536011,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,charged,0.9974709749221802,zenyatta,0.9921200275421143,charged,0.9989872574806213,reinhardt,1.0,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
74,vod_data/01.04.2019+SF+vs+DAL+BUSAN/21480.jpg,04/01/2019,BUSAN,DAL,285.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,dva,0.9999121427536011,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,charged,0.9989872574806213,reinhardt,1.0,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9906879663467407,lucio,0.9999986886978149,uncharged,0.9979453682899475
75,vod_data/01.04.2019+SF+vs+DAL+BUSAN/21705.jpg,04/01/2019,BUSAN,DAL,289.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,dva,0.9999121427536011,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,charged,0.9989872574806213,reinhardt,1.0,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,charged,0.9999265670776367,lucio,0.9999986886978149,uncharged,0.9979453682899475
76,vod_data/01.04.2019+SF+vs+DAL+BUSAN/21765.jpg,04/01/2019,BUSAN,DAL,290.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,charged,0.9989872574806213,reinhardt,1.0,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,charged,0.9999265670776367,lucio,0.9999986886978149,uncharged,0.9979453682899475
77,vod_data/01.04.2019+SF+vs+DAL+BUSAN/21885.jpg,04/01/2019,BUSAN,DAL,292.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,charged,0.9989872574806213,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,charged,0.9999265670776367,lucio,0.9999986886978149,uncharged,0.9979453682899475
78,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22080.jpg,04/01/2019,BUSAN,DAL,295.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,charged,0.9999265670776367,lucio,0.9999986886978149,uncharged,0.9979453682899475
79,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22125.jpg,04/01/2019,BUSAN,DAL,296.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9979453682899475
80,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22470.jpg,04/01/2019,BUSAN,DAL,302.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.999947190284729,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999986886978149,charged,0.9755070805549622
81,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22590.jpg,04/01/2019,BUSAN,DAL,304.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.99869304895401,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999986886978149,charged,0.9755070805549622
82,vod_data/01.04.2019+SF+vs+DAL+BUSAN/22725.jpg,04/01/2019,BUSAN,DAL,306.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,charged,0.9995754361152649,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999986886978149,charged,0.9755070805549622
83,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23025.jpg,04/01/2019,BUSAN,DAL,311.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,charged,0.9995754361152649,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,zenyatta,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
84,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23040.jpg,04/01/2019,BUSAN,DAL,311.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,charged,0.9995754361152649,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
85,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23100.jpg,04/01/2019,BUSAN,DAL,312.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,uncharged,0.9997406601905823,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
86,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23220.jpg,04/01/2019,BUSAN,DAL,314.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.9965103268623352,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.999723494052887,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
87,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23385.jpg,04/01/2019,BUSAN,DAL,317.25,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.9965103268623352,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,zenyatta,0.9921200275421143,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,charged,0.9998183846473694,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
88,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23655.jpg,04/01/2019,BUSAN,DAL,321.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.9965103268623352,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,pharah,0.998908281326294,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,charged,0.9998183846473694,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
89,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23700.jpg,04/01/2019,BUSAN,DAL,322.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.9965103268623352,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,tracer,0.9844822883605957,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,charged,0.9998183846473694,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
90,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23895.jpg,04/01/2019,BUSAN,DAL,325.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.9965103268623352,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,tracer,0.9844822883605957,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9987497329711914,sombra,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,charged,0.9998183846473694,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
91,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23940.jpg,04/01/2019,BUSAN,DAL,326.5,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.9965103268623352,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,tracer,0.9844822883605957,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.9945443868637085,sombra,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,charged,0.9998183846473694,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
92,vod_data/01.04.2019+SF+vs+DAL+BUSAN/23970.jpg,04/01/2019,BUSAN,DAL,327.0,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.9965103268623352,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,tracer,0.9844822883605957,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,charged,0.9945443868637085,sombra,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.9990772008895874,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
93,vod_data/01.04.2019+SF+vs+DAL+BUSAN/24195.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999908208847046,charged,0.9965103268623352,hammond,0.9936664700508118,uncharged,0.9639015793800354,zarya,0.9630288481712341,uncharged,0.9993190765380859,brig,0.9902485013008118,uncharged,0.9517847299575806,lucio,0.9915354251861572,uncharged,0.9975046515464783,tracer,0.9844822883605957,uncharged,0.9850363731384277,hammond,0.9999996423721313,uncharged,0.9947176575660706,dva,0.9555005431175232,uncharged,0.9986395239830017,sombra,1.0,uncharged,0.9998741149902344,baptiste,0.9999995231628418,uncharged,0.9990772008895874,tracer,0.9633424878120422,uncharged,0.9992901086807251,lucio,0.9999986886978149,uncharged,0.9988260865211487
94,vod_data/01.04.2019+SF+vs+DAL+BUSAN/24870.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",unknownhero,0.9763222932815552,uncharged,0.999681830406189,unknownhero,0.9749129414558411,uncharged,0.9639015793800354,unknownhero,0.9735013842582703,uncharged,0.9993190765380859,unknownhero,0.9760050177574158,uncharged,0.9517847299575806,unknownhero,0.9698458313941956,uncharged,0.9975046515464783,unknownhero,0.9572113752365112,uncharged,0.9850363731384277,unknownhero,0.9982395172119141,uncharged,0.9947176575660706,unknownhero,0.9964022636413574,uncharged,0.9986395239830017,unknownhero,0.9983271956443787,uncharged,0.9998741149902344,unknownhero,0.9987494945526123,uncharged,0.9990772008895874,unknownhero,0.9959826469421387,uncharged,0.9992901086807251,unknownhero,0.9908720850944519,uncharged,0.9988260865211487
95,vod_data/01.04.2019+SF+vs+DAL+BUSAN/24885.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,hammond,0.9999998807907104,uncharged,0.9639015793800354,zarya,0.9999996423721313,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,tracer,0.9999552965164185,uncharged,0.9850363731384277,hammond,0.9999995231628418,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,sombra,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,tracer,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
96,vod_data/01.04.2019+SF+vs+DAL+BUSAN/25350.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,hammond,0.9999998807907104,uncharged,0.9639015793800354,sombra,0.977644681930542,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,tracer,0.9999552965164185,uncharged,0.9850363731384277,hammond,0.9999995231628418,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,sombra,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,tracer,0.9999998807907104,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
97,vod_data/01.04.2019+SF+vs+DAL+BUSAN/25545.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,hammond,0.9999998807907104,uncharged,0.9639015793800354,sombra,0.977644681930542,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,tracer,0.9999552965164185,uncharged,0.9850363731384277,hammond,0.9999995231628418,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,sombra,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,ana,0.9940850734710693,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
98,vod_data/01.04.2019+SF+vs+DAL+BUSAN/25890.jpg,04/01/2019,BUSAN,DAL,330.75,ingame,live,"['', '']","['', '']",reinhardt,0.9999946355819702,uncharged,0.999681830406189,hammond,0.9999998807907104,uncharged,0.9639015793800354,sombra,0.977644681930542,uncharged,0.9993190765380859,brig,0.9999996423721313,uncharged,0.9517847299575806,lucio,0.9999977350234985,uncharged,0.9975046515464783,tracer,0.9999552965164185,uncharged,0.9850363731384277,hammond,0.9999995231628418,uncharged,0.9947176575660706,dva,1.0,uncharged,0.9986395239830017,zarya,1.0,uncharged,0.9998741149902344,baptiste,0.9999998807907104,uncharged,0.9990772008895874,ana,0.9940850734710693,uncharged,0.9992901086807251,lucio,0.9999990463256836,uncharged,0.9988260865211487
